plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4860,A03,HCoV-OC43-3CL,0.10943668867542804,0.25498883723665766,0.05514094842934923,7.783367622673483,3.709872994678134e-31,-0.029285204497881107
NCIDIV_4860,A03,HHV-3,1.0,0.050709082454147195,0.05514094842934923,357.6350011581444,3.709872994678134e-31,-0.08391016211028592
NCIDIV_4860,A03,HIV-1,0.41916223154359034,0.03292007022257244,0.05514094842934923,230.91234892951954,3.709872994678134e-31,-0.07766669004372273
NCIDIV_4860,A03,HIV-2,0.2877144782078146,0.07163250927116405,0.05514094842934923,72.84123832936403,3.709872994678134e-31,-0.061200726035784865
NCIDIV_4860,A03,HPeV,0.3759957156626823,0.13512847867589797,0.05514094842934923,50.46168836861327,3.709872994678134e-31,-0.0559620738711144
NCIDIV_4860,A03,HRV-B14,0.10284380437471669,0.04703477826978556,0.05514094842934923,39.653798995455986,3.709872994678134e-31,-0.05252221939839574
NCIDIV_4860,A03,HTLV,0.42477886925752245,0.04058435671309632,0.05514094842934923,189.81477140541728,3.709872994678134e-31,-0.07486960295700015
NCIDIV_4860,A03,KUNV,1.0,0.20517381737520254,0.05514094842934923,88.39014156008594,3.709872994678134e-31,-0.06396197280655755
NCIDIV_4860,A03,LGTV,0.5695655448525578,0.18881504196973112,0.05514094842934923,54.705738873845185,3.709872994678134e-31,-0.05711456720665767
NCIDIV_4860,A03,LV,0.427597871943172,0.3129822708619084,0.05514094842934923,24.7765918201341,3.709872994678134e-31,-0.045810456903302245
NCIDIV_4860,A03,MERS-CoV-3CL,0.22366535914502564,0.026841884325654694,0.05514094842934923,151.11636362476406,3.709872994678134e-31,-0.07161569476779565
NCIDIV_4860,A03,MERS-CoV-PLP,0.5159589181584302,0.13999648321962835,0.05514094842934923,66.83804919118191,3.709872994678134e-31,-0.05997322790972345
NCIDIV_4860,A03,NWV,1.0,0.03923967990258939,0.05514094842934923,462.16846842883234,3.709872994678134e-31,-0.087569641269654
NCIDIV_4860,A03,POWV,1.0,0.13478169300205686,0.05514094842934923,134.55345721128919,3.709872994678134e-31,-0.06995892278215991
NCIDIV_4860,A03,PV,0.41908020220867837,0.03397186177024512,0.05514094842934923,223.71935819456593,3.709872994678134e-31,-0.07721505334055921
NCIDIV_4860,A03,SARS-CoV-1-3CL,0.30579758663365025,0.12161218476329441,0.05514094842934923,45.60187830071739,3.709872994678134e-31,-0.05451685140408404
NCIDIV_4860,A03,SARS-CoV-1-PLP,1.0,0.019014998241494146,0.05514094842934923,953.7388608663025,3.709872994678134e-31,-0.09790886372700953
NCIDIV_4860,A03,SARS-CoV-2-3CL,0.6744872199760876,0.1108541572936195,0.05514094842934923,110.34369140168914,3.709872994678134e-31,-0.06712798167586928
NCIDIV_4860,A03,SARS-CoV-2-PLP,0.06402722056219178,0.02389266938869038,0.05514094842934923,48.59882217920256,3.709872994678134e-31,-0.055425245440626804
NCIDIV_4860,A03,SHV,0.33256715396759184,0.20582129838066976,0.05514094842934923,29.30318376236536,3.709872994678134e-31,-0.04820518932273347
NCIDIV_4860,A03,SLEV,0.23710469487121777,0.11370937085058633,0.05514094842934923,37.815484158035204,3.709872994678134e-31,-0.05184477275038718
NCIDIV_4860,A03,SV-A,1.0,0.09931495905358563,0.05514094842934923,182.60434213573407,3.709872994678134e-31,-0.07431690655165919
NCIDIV_4860,A03,WNV,1.0,0.2784359522886539,0.05514094842934923,65.1329061967418,3.709872994678134e-31,-0.05960441185281506
NCIDIV_4860,A03,YES1,1.0,0.08288477579396598,0.05514094842934923,218.8018558112288,3.709872994678134e-31,-0.07689785451661645
NCIDIV_4860,A03,ZIKV,1.0,0.03560078355615071,0.05514094842934923,509.4085284278567,3.709872994678134e-31,-0.08895856696910098
NCIDIV_4860,A03,c-Src,1.0,0.06369277179484209,0.05514094842934923,284.7315676672434,3.709872994678134e-31,-0.08065671776817547
NCIDIV_4860,A04,Bat-CoV-HKU4-3CL,1.0,0.10681090569484634,0.15093911792423026,62.027259665854174,3.709872994678134e-31,-0.058907158647994444
NCIDIV_4860,A04,Bat-CoV-HKU9-3CL,1.0,0.2117636353021614,0.15093911792423026,31.285767139508845,3.709872994678134e-31,-0.04913951075117904
NCIDIV_4860,A04,Bat-SL-CoVZC45-PLP2,1.0,0.12508441756835187,0.15093911792423026,52.96573235478345,3.709872994678134e-31,-0.056653258931117584
NCIDIV_4860,A04,Bat-SV-CoVZC45-3CL,0.3886659926233567,0.1719188917068814,0.15093911792423026,14.977907083425642,3.709872994678134e-31,-0.038627222269314594
NCIDIV_4860,A04,Beluga-CoV-SW1,1.0,0.06875857698579334,0.15093911792423026,96.35434695002735,3.709872994678134e-31,-0.06519321479381626
NCIDIV_4860,A04,CCHFV,0.5886343639937629,0.02389515856518914,0.15093911792423026,163.20516083446242,3.709872994678134e-31,-0.07271400858262583
NCIDIV_4860,A04,CV-B3,0.12116563825905563,0.039022165496948376,0.15093911792423026,20.571516112738824,3.709872994678134e-31,-0.043156051232162575
NCIDIV_4860,A04,DENV,1.0,0.06622335141535589,0.15093911792423026,100.0430760612796,3.709872994678134e-31,-0.06572937584325488
NCIDIV_4860,A04,DUGV,0.3390421177695858,0.2050352659068739,0.15093911792423026,10.95527487198713,3.709872994678134e-31,-0.03416369967634965
NCIDIV_4860,A04,EMCV,1.0,0.039331895158373084,0.15093911792423026,168.44313644187338,3.709872994678134e-31,-0.07316485126102554
NCIDIV_4860,A04,FES,1.0,0.023379812520420096,0.15093911792423026,283.37215180373283,3.709872994678134e-31,-0.08058841650482403
NCIDIV_4860,A04,HAV,1.0,0.22851746601984146,0.15093911792423026,28.992041168984663,3.709872994678134e-31,-0.048052842354532804
NCIDIV_4860,A04,HCV,0.24986259075695552,0.040613622759008275,0.15093911792423026,40.75939232149407,3.709872994678134e-31,-0.052914682367234414
NCIDIV_4860,A04,HCoV-229E-3CL,0.24513100688930137,0.10986722827958084,0.15093911792423026,14.7818323755848,3.709872994678134e-31,-0.038439159882746265
NCIDIV_4860,A04,HCoV-HKU1-3CL,1.0,0.06423909827665546,0.15093911792423026,103.13326245874308,3.709872994678134e-31,-0.06616353428023615
NCIDIV_4860,A04,HCoV-NL63-3CL,1.0,0.30572683762979835,0.15093911792423026,21.670285258704283,3.709872994678134e-31,-0.04389866878180777
NCIDIV_4860,A04,HCoV-NL63-PLP2,0.2361050000553955,0.10864008838998812,0.15093911792423026,14.398367904316393,3.709872994678134e-31,-0.03806404432884779
NCIDIV_4860,A04,HCoV-OC43-3CL,1.0,0.25498883723665766,0.15093911792423026,25.98226594731437,3.709872994678134e-31,-0.04648857136240089
NCIDIV_4860,A04,HHV-3,1.0,0.050709082454147195,0.15093911792423026,130.6509102914652,3.709872994678134e-31,-0.06953887178658787
NCIDIV_4860,A04,HIV-1,0.4070796976885734,0.03292007022257244,0.15093911792423026,81.92508161340035,3.709872994678134e-31,-0.062877968470696
NCIDIV_4860,A04,HIV-2,0.19860305425473745,0.07163250927116405,0.15093911792423026,18.368510918281537,3.709872994678134e-31,-0.04153951119498378
NCIDIV_4860,A04,HPeV,0.4173228382051976,0.13512847867589797,0.15093911792423026,20.46083990734125,3.709872994678134e-31,-0.04307906163156365
NCIDIV_4860,A04,HRV-B14,1.0,0.04703477826978556,0.15093911792423026,140.8572130324088,3.709872994678134e-31,-0.07061235069818661
NCIDIV_4860,A04,HTLV,0.11303497549249404,0.04058435671309632,0.15093911792423026,18.45237917511865,3.709872994678134e-31,-0.04160452525559474
NCIDIV_4860,A04,KUNV,1.0,0.20517381737520254,0.15093911792423026,32.29061031000743,3.709872994678134e-31,-0.049590682482859486
NCIDIV_4860,A04,LGTV,1.0,0.18881504196973112,0.15093911792423026,35.088241453460995,3.709872994678134e-31,-0.05077650533220392
NCIDIV_4860,A04,LV,1.0,0.3129822708619084,0.15093911792423026,21.16793313702555,3.709872994678134e-31,-0.04356393468265172
NCIDIV_4860,A04,MERS-CoV-3CL,1.0,0.026841884325654694,0.15093911792423026,246.8227529148218,3.709872994678134e-31,-0.07861764052798502
NCIDIV_4860,A04,MERS-CoV-PLP,1.0,0.13999648321962835,0.15093911792423026,47.323958647486975,3.709872994678134e-31,-0.05504586868572738
NCIDIV_4860,A04,NWV,1.0,0.03923967990258939,0.15093911792423026,168.83898643225444,3.709872994678134e-31,-0.07319835094595593
NCIDIV_4860,A04,POWV,1.0,0.13478169300205686,0.15093911792423026,49.154952984439745,3.709872994678134e-31,-0.05558763245846186
NCIDIV_4860,A04,PV,0.3992878093037468,0.03397186177024512,0.15093911792423026,77.86905333192392,3.709872994678134e-31,-0.06215330454412433
NCIDIV_4860,A04,SARS-CoV-1-3CL,1.0,0.12161218476329441,0.15093911792423026,54.47799326666602,3.709872994678134e-31,-0.05705502897789344
NCIDIV_4860,A04,SARS-CoV-1-PLP,0.6139641694880904,0.019014998241494146,0.15093911792423026,213.9168178211577,3.709872994678134e-31,-0.0765756111650233
NCIDIV_4860,A04,SARS-CoV-2-3CL,1.0,0.1108541572936195,0.15093911792423026,59.76490142026119,3.709872994678134e-31,-0.05837689090890518
NCIDIV_4860,A04,SARS-CoV-2-PLP,1.0,0.02389266938869038,0.15093911792423026,277.2895600277856,3.709872994678134e-31,-0.08027874016990426
NCIDIV_4860,A04,SHV,1.0,0.20582129838066976,0.15093911792423026,32.18902919573419,3.709872994678134e-31,-0.04954571548041033
NCIDIV_4860,A04,SLEV,1.0,0.11370937085058633,0.15093911792423026,58.26421985383042,3.709872994678134e-31,-0.05801395830449203
NCIDIV_4860,A04,SV-A,1.0,0.09931495905358563,0.15093911792423026,66.70886083842275,3.709872994678134e-31,-0.059945616227961136
NCIDIV_4860,A04,WNV,1.0,0.2784359522886539,0.15093911792423026,23.794297138075688,3.709872994678134e-31,-0.045233121529117
NCIDIV_4860,A04,YES1,0.15093911792423026,0.08288477579396598,0.15093911792423026,12.064941847532873,3.709872994678134e-31,-0.03554066555696066
NCIDIV_4860,A04,ZIKV,1.0,0.03560078355615071,0.15093911792423026,186.09668442352782,3.709872994678134e-31,-0.07458727664540293
NCIDIV_4860,A04,c-Src,0.3556742115977159,0.06369277179484209,0.15093911792423026,36.996481310020535,3.709872994678134e-31,-0.05153228362762665
NCIDIV_4860,A05,Bat-CoV-HKU4-3CL,1.0,0.10681090569484634,0.24403553146562687,38.36465864209585,3.709872994678134e-31,-0.05205054144318263
NCIDIV_4860,A05,Bat-CoV-HKU9-3CL,0.0462009964964368,0.2117636353021614,0.24403553146562687,0.8940193012417851,3.709872994678134e-31,0.0015988195930764105
NCIDIV_4860,A05,Bat-SL-CoVZC45-PLP2,0.10009138652640562,0.12508441756835187,0.24403553146562687,3.2789925556604573,3.709872994678134e-31,-0.01694806334834618
NCIDIV_4860,A05,Bat-SV-CoVZC45-3CL,0.46296241685580836,0.1719188917068814,0.24403553146562687,11.034916970375011,3.709872994678134e-31,-0.034267075452167076
NCIDIV_4860,A05,Beluga-CoV-SW1,0.10680215163051994,0.06875857698579334,0.24403553146562687,6.365024182428406,3.709872994678134e-31,-0.02641416784826987
NCIDIV_4860,A05,CCHFV,0.28116846968444137,0.02389515856518914,0.24403553146562687,48.217383112829445,3.709872994678134e-31,-0.05531278945706593
NCIDIV_4860,A05,CV-B3,1.0,0.039022165496948376,0.24403553146562687,105.01118746360515,3.709872994678134e-31,-0.06642106462005457
NCIDIV_4860,A05,DENV,0.35248733546889094,0.06622335141535589,0.24403553146562687,21.811186845632314,3.709872994678134e-31,-0.04399116338051439
NCIDIV_4860,A05,DUGV,0.5067097833536951,0.2050352659068739,0.24403553146562687,10.126926542030796,3.709872994678134e-31,-0.03304161950207845
NCIDIV_4860,A05,EMCV,1.0,0.039331895158373084,0.24403553146562687,104.18424842575958,3.709872994678134e-31,-0.06630823405621374
NCIDIV_4860,A05,FES,0.24403553146562687,0.023379812520420096,0.24403553146562687,42.77194263754651,3.709872994678134e-31,-0.0536025178688663
NCIDIV_4860,A05,HAV,1.0,0.22851746601984146,0.24403553146562687,17.931950706472804,3.709872994678134e-31,-0.041196225149720996
NCIDIV_4860,A05,HCV,0.09751199942572457,0.040613622759008275,0.24403553146562687,9.838599155953364,3.709872994678134e-31,-0.03262939049770063
NCIDIV_4860,A05,HCoV-229E-3CL,0.31386944751688217,0.10986722827958084,0.24403553146562687,11.706519977440758,3.709872994678134e-31,-0.03511026310858393
NCIDIV_4860,A05,HCoV-HKU1-3CL,0.37706744699756584,0.06423909827665546,0.24403553146562687,24.052849857586793,3.709872994678134e-31,-0.04538736276532726
NCIDIV_4860,A05,HCoV-NL63-3CL,0.34625501696256705,0.30572683762979835,0.24403553146562687,4.640977325543283,3.709872994678134e-31,-0.02190586282785536
NCIDIV_4860,A05,HCoV-NL63-PLP2,0.2247982879400606,0.10864008838998812,0.24403553146562687,8.479101323459888,3.709872994678134e-31,-0.030507074310580765
NCIDIV_4860,A05,HCoV-OC43-3CL,1.0,0.25498883723665766,0.24403553146562687,16.070365984032062,3.709872994678134e-31,-0.03963195415758909
NCIDIV_4860,A05,HHV-3,0.6583223373127054,0.050709082454147195,0.24403553146562687,53.19854751262386,3.709872994678134e-31,-0.05671585351222401
NCIDIV_4860,A05,HIV-1,0.24693519580914236,0.03292007022257244,0.24403553146562687,30.73754500317637,3.709872994678134e-31,-0.04888721140177131
NCIDIV_4860,A05,HIV-2,0.06050509627934565,0.07163250927116405,0.24403553146562687,3.4612161993854555,3.709872994678134e-31,-0.017719926714762115
NCIDIV_4860,A05,HPeV,0.12091222270502354,0.13512847867589797,0.24403553146562687,3.6666567292534715,3.709872994678134e-31,-0.01854283168699222
NCIDIV_4860,A05,HRV-B14,0.14593024934569562,0.04703477826978556,0.24403553146562687,12.713735133281967,3.709872994678134e-31,-0.03628819915451087
NCIDIV_4860,A05,HTLV,0.46664152982947193,0.04058435671309632,0.24403553146562687,47.11635188905421,3.709872994678134e-31,-0.05498312240509241
NCIDIV_4860,A05,KUNV,0.49406563882347837,0.20517381737520254,0.24403553146562687,9.867557092832438,3.709872994678134e-31,-0.032671334436862154
NCIDIV_4860,A05,LGTV,1.0,0.18881504196973112,0.24403553146562687,21.70252906488659,3.709872994678134e-31,-0.043919888127392115
NCIDIV_4860,A05,LV,0.1534786518603895,0.3129822708619084,0.24403553146562687,2.009440607749605,3.709872994678134e-31,-0.009959539625352506
NCIDIV_4860,A05,MERS-CoV-3CL,0.2793823428872696,0.026841884325654694,0.24403553146562687,42.65136065765436,3.709872994678134e-31,-0.053562226729891374
NCIDIV_4860,A05,MERS-CoV-PLP,0.29879628920263857,0.13999648321962835,0.24403553146562687,8.745910111576347,3.709872994678134e-31,-0.03094923339787445
NCIDIV_4860,A05,NWV,0.227398778170447,0.03923967990258939,0.24403553146562687,23.74704673035491,3.709872994678134e-31,-0.04520475295833565
NCIDIV_4860,A05,POWV,1.0,0.13478169300205686,0.24403553146562687,30.40297124160131,3.709872994678134e-31,-0.04873101525365005
NCIDIV_4860,A05,PV,1.0,0.03397186177024512,0.24403553146562687,120.62229512028021,3.709872994678134e-31,-0.0683990715330186
NCIDIV_4860,A05,SARS-CoV-1-3CL,0.37982088069792574,0.12161218476329441,0.24403553146562687,12.798193784469143,3.709872994678134e-31,-0.0363826934603097
NCIDIV_4860,A05,SARS-CoV-1-PLP,0.46209587719840217,0.019014998241494146,0.24403553146562687,99.58243469803769,3.709872994678134e-31,-0.06566351142348
NCIDIV_4860,A05,SARS-CoV-2-3CL,0.32813563524163303,0.1108541572936195,0.24403553146562687,12.129652194509132,3.709872994678134e-31,-0.03561700687108537
NCIDIV_4860,A05,SARS-CoV-2-PLP,0.006815878323198792,0.02389266938869038,0.24403553146562687,1.1689719525352182,3.709872994678134e-31,-0.0022281519220671794
NCIDIV_4860,A05,SHV,0.4144940781051005,0.20582129838066976,0.24403553146562687,8.252298952565225,3.709872994678134e-31,-0.030120132988864096
NCIDIV_4860,A05,SLEV,1.0,0.11370937085058633,0.24403553146562687,36.03717007299528,3.709872994678134e-31,-0.051157341099680224
NCIDIV_4860,A05,SV-A,0.5306455526800554,0.09931495905358563,0.24403553146562687,21.894588986569968,3.709872994678134e-31,-0.04404563146461972
NCIDIV_4860,A05,WNV,0.25043445190290736,0.2784359522886539,0.24403553146562687,3.6856636399269638,3.709872994678134e-31,-0.018616620629343456
NCIDIV_4860,A05,YES1,1.0,0.08288477579396598,0.24403553146562687,49.43928359560319,3.709872994678134e-31,-0.05566994698810658
NCIDIV_4860,A05,ZIKV,0.46711053947126957,0.03560078355615071,0.24403553146562687,53.76591556930359,3.709872994678134e-31,-0.05686725587246086
NCIDIV_4860,A05,c-Src,0.29739675395457754,0.06369277179484209,0.24403553146562687,19.133437888902947,3.709872994678134e-31,-0.04212178812397462
NCIDIV_4860,A06,Bat-CoV-HKU4-3CL,1.0,0.10681090569484634,0.19357020323066745,48.366637555598395,3.709872994678134e-31,-0.0553568982872072
NCIDIV_4860,A06,Bat-CoV-HKU9-3CL,1.0,0.2117636353021614,0.19357020323066745,24.395521711536773,3.709872994678134e-31,-0.0455892503903918
NCIDIV_4860,A06,Bat-SL-CoVZC45-PLP2,0.15892968010067796,0.12508441756835187,0.19357020323066745,6.563920199674698,3.709872994678134e-31,-0.026853305312977773
NCIDIV_4860,A06,Bat-SV-CoVZC45-3CL,1.0,0.1719188917068814,0.19357020323066745,30.049544360348218,3.709872994678134e-31,-0.04856413945558032
NCIDIV_4860,A06,Beluga-CoV-SW1,1.0,0.06875857698579334,0.19357020323066745,75.13367188787565,3.709872994678134e-31,-0.06164295443302902
NCIDIV_4860,A06,CCHFV,1.0,0.02389515856518914,0.19357020323066745,216.19795276244244,3.709872994678134e-31,-0.07672699304658488
NCIDIV_4860,A06,CV-B3,0.04702172534150768,0.039022165496948376,0.19357020323066745,6.2251337644048155,3.709872994678134e-31,-0.026097008242342293
NCIDIV_4860,A06,DENV,0.19891223118705129,0.06622335141535589,0.19357020323066745,15.517145313978325,3.709872994678134e-31,-0.03913199951489654
NCIDIV_4860,A06,DUGV,1.0,0.2050352659068739,0.19357020323066745,25.196077074244617,3.709872994678134e-31,-0.0460500628334996
NCIDIV_4860,A06,EMCV,0.34252233781797864,0.039331895158373084,0.19357020323066745,44.98891513265269,3.709872994678134e-31,-0.054323716774625753
NCIDIV_4860,A06,FES,0.3036793906279292,0.023379812520420096,0.19357020323066745,67.10205010563847,3.709872994678134e-31,-0.0600294877615541
NCIDIV_4860,A06,HAV,1.0,0.22851746601984146,0.19357020323066745,22.606956276503077,3.709872994678134e-31,-0.04450258199374556
NCIDIV_4860,A06,HCV,0.3832844886416543,0.040613622759008275,0.19357020323066745,48.754084682302675,3.709872994678134e-31,-0.05547076743020545
NCIDIV_4860,A06,HCoV-229E-3CL,0.1158909144439616,0.10986722827958084,0.19357020323066745,5.449325065047171,3.709872994678134e-31,-0.02419741064215315
NCIDIV_4860,A06,HCoV-HKU1-3CL,1.0,0.06423909827665546,0.19357020323066745,80.41962763050168,3.709872994678134e-31,-0.0626132739194489
NCIDIV_4860,A06,HCoV-NL63-3CL,1.0,0.30572683762979835,0.19357020323066745,16.897713013286047,3.709872994678134e-31,-0.04034840842102053
NCIDIV_4860,A06,HCoV-NL63-PLP2,0.14746607596874167,0.10864008838998812,0.19357020323066745,7.0123487598815135,3.709872994678134e-31,-0.027796440725919386
NCIDIV_4860,A06,HCoV-OC43-3CL,1.0,0.25498883723665766,0.19357020323066745,20.260041257936088,3.709872994678134e-31,-0.042938311001613653
NCIDIV_4860,A06,HHV-3,0.0711796341747333,0.050709082454147195,0.19357020323066745,7.251560810379124,3.709872994678134e-31,-0.028275168256665015
NCIDIV_4860,A06,HIV-1,1.0,0.03292007022257244,0.19357020323066745,156.92810883451833,3.709872994678134e-31,-0.0721542718755546
NCIDIV_4860,A06,HIV-2,0.5010755016093871,0.07163250927116405,0.19357020323066745,36.13719999129377,3.709872994678134e-31,-0.051196900563542584
NCIDIV_4860,A06,HPeV,1.0,0.13512847867589797,0.19357020323066745,38.2309074545163,3.709872994678134e-31,-0.05200069919022423
NCIDIV_4860,A06,HRV-B14,1.0,0.04703477826978556,0.19357020323066745,109.83541440539648,3.709872994678134e-31,-0.06706209033739936
NCIDIV_4860,A06,HTLV,1.0,0.04058435671309632,0.19357020323066745,127.29250334675801,3.709872994678134e-31,-0.06916721965720361
NCIDIV_4860,A06,KUNV,0.32484011566634263,0.20517381737520254,0.19357020323066745,8.17916956168802,3.709872994678134e-31,-0.02999309849794132
NCIDIV_4860,A06,LGTV,1.0,0.18881504196973112,0.19357020323066745,27.360555116980603,3.709872994678134e-31,-0.04722624497141668
NCIDIV_4860,A06,LV,1.0,0.3129822708619084,0.19357020323066745,16.505996804551188,3.709872994678134e-31,-0.04001367432186448
NCIDIV_4860,A06,MERS-CoV-3CL,0.06559404744145408,0.026841884325654694,0.19357020323066745,12.624463270316939,3.709872994678134e-31,-0.03618763484651935
NCIDIV_4860,A06,MERS-CoV-PLP,0.21170452305838136,0.13999648321962835,0.19357020323066745,7.812220713965171,3.709872994678134e-31,-0.029338011837583333
NCIDIV_4860,A06,NWV,0.12405770803472896,0.03923967990258939,0.19357020323066745,16.332767931467668,3.709872994678134e-31,-0.03986310354079642
NCIDIV_4860,A06,POWV,1.0,0.13478169300205686,0.19357020323066745,38.32927341734011,3.709872994678134e-31,-0.05203737209767462
NCIDIV_4860,A06,PV,1.0,0.03397186177024512,0.19357020323066745,152.06950969206653,3.709872994678134e-31,-0.07170542837704316
NCIDIV_4860,A06,SARS-CoV-1-3CL,0.09986287033949189,0.12161218476329441,0.19357020323066745,4.242173708844327,3.709872994678134e-31,-0.020623569806980522
NCIDIV_4860,A06,SARS-CoV-1-PLP,1.0,0.019014998241494146,0.19357020323066745,271.6847141986324,3.709872994678134e-31,-0.07998731304252422
NCIDIV_4860,A06,SARS-CoV-2-3CL,0.3778712924962441,0.1108541572936195,0.19357020323066745,17.609758830406637,3.709872994678134e-31,-0.040937468585341454
NCIDIV_4860,A06,SARS-CoV-2-PLP,0.44631794873801983,0.02389266938869038,0.19357020323066745,96.5030795961066,3.709872994678134e-31,-0.06521522748952874
NCIDIV_4860,A06,SHV,0.1859178307645353,0.20582129838066976,0.19357020323066745,4.6665102485581755,3.709872994678134e-31,-0.021984164739892693
NCIDIV_4860,A06,SLEV,1.0,0.11370937085058633,0.19357020323066745,45.432353763666924,3.709872994678134e-31,-0.05446369794370479
NCIDIV_4860,A06,SV-A,1.0,0.09931495905358563,0.19357020323066745,52.0171826274475,3.709872994678134e-31,-0.056395355867173896
NCIDIV_4860,A06,WNV,0.33981762378965946,0.2784359522886539,0.19357020323066745,6.304956303269124,3.709872994678134e-31,-0.02627884447556677
NCIDIV_4860,A06,YES1,1.0,0.08288477579396598,0.19357020323066745,62.32850741576025,3.709872994678134e-31,-0.05897630383213115
NCIDIV_4860,A06,ZIKV,0.10350872352184608,0.03560078355615071,0.19357020323066745,15.0203097959551,3.709872994678134e-31,-0.03866756838181721
NCIDIV_4860,A06,c-Src,0.19357020323066745,0.06369277179484209,0.19357020323066745,15.70036868894723,3.709872994678134e-31,-0.03929952880851968
NCIDIV_4860,A07,Bat-CoV-HKU4-3CL,0.008068859400972269,0.10681090569484634,0.0001488834694895761,507.39954048156625,3.709872994678134e-31,-0.08890217177194931
NCIDIV_4860,A07,Bat-CoV-HKU9-3CL,0.20483738392116976,0.2117636353021614,0.0001488834694895761,6496.977399673985,3.709872994678134e-31,-0.12529185176559746
NCIDIV_4860,A07,Bat-SL-CoVZC45-PLP2,0.1480662045413915,0.12508441756835187,0.0001488834694895761,7950.716217041903,3.709872994678134e-31,-0.12817364767171252
NCIDIV_4860,A07,Bat-SV-CoVZC45-3CL,0.11750217649447504,0.1719188917068814,0.0001488834694895761,4590.667388309236,3.709872994678134e-31,-0.12033515273778052
NCIDIV_4860,A07,Beluga-CoV-SW1,0.015110019418675114,0.06875857698579334,0.0001488834694895761,1476.0180269757384,3.709872994678134e-31,-0.10414146931855796
NCIDIV_4860,A07,CCHFV,0.004784184695119278,0.02389515856518914,0.0001488834694895761,1344.7809237351248,3.709872994678134e-31,-0.10281254161404853
NCIDIV_4860,A07,CV-B3,0.4247698729410042,0.039022165496948376,0.0001488834694895761,73113.21126381242,3.709872994678134e-31,-0.15983875811358114
NCIDIV_4860,A07,DENV,0.06839765184929691,0.06622335141535589,0.0001488834694895761,6937.189464377177,3.709872994678134e-31,-0.12622749422732799
NCIDIV_4860,A07,DUGV,1.0,0.2050352659068739,0.0001488834694895761,32758.571361870116,3.709872994678134e-31,-0.1483808691269628
NCIDIV_4860,A07,EMCV,0.15318199308209562,0.039331895158373084,0.0001488834694895761,26158.712352994487,3.709872994678134e-31,-0.14517000704640162
NCIDIV_4860,A07,FES,0.00010401156721519138,0.023379812520420096,0.0001488834694895761,29.88093172345741,3.709872994678134e-31,-0.048483833686535104
NCIDIV_4860,A07,HAV,0.286478610039259,0.22851746601984146,0.0001488834694895761,8420.275872468375,3.709872994678134e-31,-0.1289925613428344
